step,ant_id,x,y,state,direction,vx,vy,mode,deliveries
585,4,68.67844877433771,83.60280188360628,0,-1.3850892192483726,0.5539245873718879,-2.948417804773415,1,4
585,5,46.2401227696026,0.37693003584490636,0,0.7124379128407035,2.2703115300425285,-1.9610419568576174,1,4
585,6,32.52126203014842,48.61589570680886,1,-2.313923205764165,-2.0297811398755874,-2.2090696060118526,1,4
585,7,11.836127633331044,90.5352398701421,0,2.5643685077498124,-2.5139419795884446,1.637099790258044,0,4
586,0,48.05610551400329,84.0577162376476,1,-2.9188018466175065,-2.9258538387925106,-0.662856933299433,1,4
586,1,60.03688636472514,56.55541782285449,1,-2.190481718863775,-1.742337237507604,-2.4421836439535767,1,4
586,2,2.7384287480075438,83.77047972445854,0,1.0072878921227937,1.6024663854537702,2.5361588048643027,0,4
586,3,86.46353609732587,0.05569468976571057,0,2.0518987228259347,-1.3882701432932183,-2.6594559611395385,1,4
586,4,68.9043786902378,83.04696407173903,0,-1.1847271213349857,1.1296495795005124,-2.779189059336251,1,4
586,5,46.69042348758076,0.01959141803666309,0,0.7219761838577544,2.2515035898908002,-1.9826072694078472,1,4
586,6,32.115582613208,48.17382760043736,1,-2.313296852886725,-2.0283970847021164,-2.210340531857468,1,4
586,7,11.32188925442324,90.84436587949472,0,2.6003399816434447,-2.5711918945390178,1.5456300467630852,0,4
587,0,47.47089965805743,83.92529982564866,1,-2.91906667531779,-2.9260292797293106,-0.6620820599946595,1,4
587,1,59.68852576611674,56.06690488204617,1,-2.190262979053494,-1.7418029930420187,-2.442564704041607,1,4
587,2,3.0656045179538522,84.27342705327145,0,0.9940577719396995,1.6358788497315424,2.514736644064544,0,4
587,3,86.18900871317301,0.4778169927213658,0,2.046029327118521,-1.3726369207642732,-2.6675584124353815,1,4
587,4,69.12873339713863,82.49048858666224,0,-1.187559431171752,1.1217735345041384,-2.7823774253839275,1,4
587,5,47.14053143990221,0.3771488386262912,0,0.7224621915657993,2.250539761607275,-1.9837012833147716,1,4
587,6,31.710178862281307,47.73150667765101,1,-2.3126734484895275,-2.0270187546334526,-2.2116046139317596,1,4
587,7,10.8222412691863,91.17655843035742,0,2.5548465932600912,-2.4982399261847004,1.6609627543134926,0,4
588,0,46.96868815851794,83.596995683533,1,-2.5626089377440247,-2.5110574976974114,-1.6415207105783391,1,4
588,1,59.31557765661244,55.596894554907315,1,-2.2415546294727053,-1.8647405475215089,-2.3500516356942422,1,4
588,2,3.3620211690881607,84.79509473382136,0,1.0540800893465634,1.4820832556715433,2.6083384027495433,0,4
588,3,85.91758641746502,0.057281070620858965,0,2.0402178889990292,-1.3571114785399951,-2.675490316711124,1,4
588,4,69.3515328533076,81.93338859354537,0,-1.190352685425479,1.113997280844826,-2.7854999655843353,1,4
588,5,47.59045027904632,0.019805866829149366,0,0.7229387302432287,2.249594195720555,-1.984773527277203,1,4
588,6,31.38761797878293,47.22558724094518,1,-2.138386291532845,-1.612804417491883,-2.529597183529162,1,4
588,7,10.32811728164293,91.51691336999285,0,2.5384198767645776,-2.470619937716849,1.7017746981771684,0,4
589,0,46.46565493364122,83.26995199429541,1,-2.565116689711101,-2.515166124383601,-1.6352184461879022,1,4
589,1,58.96796688170778,55.10784777885191,1,-2.1887289069272384,-1.7380538745232839,-2.4452338802770175,1,4
589,2,3.6856282467029233,85.30034562131948,0,1.0011370890214644,1.6180353880738116,2.5262544374905764,0,4
589,3,85.64924767683469,0.4793699521834669,0,2.034463656764683,-1.3416937031516443,-2.6832551140216294,1,4
589,4,69.52730131515258,81.35971146499601,0,-1.2734882606257456,0.8788423092249198,-2.8683856427468415,1,4
589,5,48.04018356863598,0.3773590463175962,0,0.723406039063529,2.248666447948306,-1.9858245657337277,1,4
589,6,31.065196885398056,46.719578704909964,1,-2.1381100068240935,-1.6121054669243708,-2.530042680176079,1,4
589,7,9.824753066368125,91.84344739085557,0,2.566129546681816,-2.5168210763740304,1.6326701043136267,0,4
590,0,45.961815620580055,82.9441515237401,1,-2.56758615432285,-2.5191965653058115,-1.6290023527765092,1,4
590,1,58.620505020818904,54.61869518995184,1,-2.188424441355161,-1.737309304444389,-2.445762944500336,1,4
590,2,4.018392460630015,85.7996130626067,0,0.9829056990938119,1.6638210696354596,2.4963372064360847,0,4
590,3,85.38397099540053,0.058801286631165794,0,2.0287658757986,-1.3263834071708265,-2.6908561940731635,1,4
590,4,69.7020198460377,80.7857136993511,0,-1.2753179262780725,0.8735926544255447,-2.869988828224551,1,4
590,5,48.47981118777373,0.030963811836676847,0,0.748496774495797,2.1981380956887433,-2.0416142907713652,1,4
590,6,30.742915153939663,46.21348139651149,1,-2.1378346168016606,-1.6114086572919597,-2.5304865419923743,1,4
590,7,9.3246169527216,92.17490457938307,0,2.5563176352648957,-2.5006805682326236,1.6572859426374686,0,4
591,0,45.47165472221619,82.59811352912804,1,-2.5268724235670414,-2.450804491819305,-1.7301899730602757,1,4
591,1,58.27319055948432,54.12943793149995,1,-2.18812313704271,-1.736572306672935,-2.4462862922594812,1,4
591,2,4.34986762721018,86.29973726112208,0,0.985485361722036,1.6573758329008252,2.500620992576903,0,4
591,3,85.12173492862395,0.4808580923122081,0,2.0231237896647345,-1.3111803338829104,-2.6982968947168695,1,4
591,4,69.87570007378557,80.21140091132575,0,-1.2771263270647115,0.8684011387393129,-2.87156394012675,1,4
591,5,48.91928629702986,0.37752318715387134,0,0.7488702026039488,2.1973755462806985,-2.0424349949527407,1,4
591,6,30.420772365191606,45.70729563648102,1,-2.1375601032514573,-1.6107139437402842,-2.5309288001523513,1,4
591,7,8.847415217783983,92.5386056986727,0,2.490358376938518,-2.386008674688088,1.8185055964481367,0,4
592,0,44.98073602110457,82.2531514603453,1,-2.5290657734207036,-2.4545935055581345,-1.7248103439137386,1,4
592,1,57.926021973646094,53.640077151494964,1,-2.187825011544205,-1.73584292919113,-2.4468039000249195,1,4
592,2,4.710492777664768,86.77926776156976,0,0.9259921841411105,1.803125752272936,2.3976525022384205,0,4
592,3,84.86251809626654,0.06025800782027757,0,2.0175366411338356,-1.2960841617870509,-2.7055805006624283,1,4
592,4,70.04835326266358,79.63677853413334,0,-1.2789141365554104,0.8632659443900921,-2.8731118859620284,1,4
592,5,49.35861161624029,0.031124905831590832,0,0.7492368250767911,2.1966265960521434,-2.043240464927311,1,4
592,6,30.12200869084229,45.18696855964445,1,-2.092017422313218,-1.4938183717465836,-2.601635384182877,1,4
592,7,8.404225467554097,92.94305946029591,0,2.4018611614577696,-2.215948751149428,2.0222688081160944,0,4
593,0,44.489073814913304,81.90924991192898,1,-2.531224414906086,-2.458311030956332,-1.719507742081558,1,4
593,1,57.60293336841945,53.134494563609756,1,-2.139429733201879,-1.6154430261332124,-2.5279129394260336,1,4
593,2,5.083167876075616,87.24949459090264,0,0.9006187522533924,1.8633754920542405,2.3511341466644597,0,4
593,3,84.60629919448193,0.4822840406591856,0,2.012003673142981,-1.281094508923013,-2.712710242397316,1,4
593,4,70.36799194020438,80.14454926568447,1,1.0089718275895678,1.5981933877039838,2.538853657755654,1,4
593,5,49.79778981596809,0.3776812938325626,0,0.7495967705376251,2.195890998639005,-2.044030998320767,1,4
593,6,29.823357187660626,44.66657709195178,1,-2.0918018574656236,-1.4932575159083117,-2.601957338463361,1,4
593,7,7.934633142906595,93.31653375476898,0,2.46971433509943,-2.347961623237511,1.8673714723653325,0,4
594,0,44.026667309291085,81.52691468786736,1,-2.45070001377012,-2.3120325281110894,-1.9116761203081043,1,4
594,1,57.27975694725937,52.628968104553294,1,-2.139603435402403,-1.6158821058003756,-2.5276322952823147,1,4
594,2,5.494785673376185,87.68603873408341,0,0.814778370367441,2.058088986502847,2.18272071590382,0,4
594,3,84.3530570070768,0.06165381840034423,0,2.0065241296912744,-1.2662109370256505,-2.7196892952976492,1,4
594,4,70.48992906681276,80.73202806288016,1,1.3661421718396405,0.6096856330419559,2.937393985978427,1,4
594,5,50.236823518138316,0.03128008375547103,0,0.7499501657078106,2.195168510851148,-2.044806887940168,1,4
594,6,29.575296303296152,44.12025685834487,1,-1.9970194737395741,-1.2403044218223673,-2.7316011680345804,1,4
594,7,7.468955817597095,93.69487834465048,0,2.459299688612744,-2.3283866265474975,1.8917229494074352,0,4
595,0,43.56385805700035,81.14506707952852,1,-2.4517540720769815,-2.314046261453665,-1.909238041694203,1,4
595,1,56.95649405203191,52.1234969376514,1,-2.1397745022080175,-1.6163144761373207,-2.527355834509446,1,4
595,2,5.9342176711335375,88.09457211013363,0,0.7489757360767106,2.1971599887867606,2.0426668802510513,0,4
595,3,84.10277041597507,0.4836503373830868,0,2.001097256674312,-1.2514329555086001,-2.726520778917155,1,4
595,4,70.61380470270107,81.31910116465988,1,1.3628413257526937,0.6193781794415766,2.935365508898617,1,4
595,5,50.66858258036899,0.3853541829361795,0,0.7675724768958108,2.1587953111533675,-2.0831713334582527,1,4
595,6,29.327313640452065,43.573901114411704,1,-1.9968762995106895,-1.2399133142204364,-2.7317787196657957,1,4
595,7,6.987590658527543,94.05305090590265,0,2.501893298021149,-2.4068257953477614,1.790862806260886,0,4
596,0,43.1191472875347,80.74228633083108,1,-2.4056296262998327,-2.2235538473282435,-2.013903743487202,1,4
596,1,56.63314596396948,51.618080264057845,1,-2.139943052726369,-1.6167404403121064,-2.527083367967787,1,4
596,2,6.3855493796527565,88.48991966467915,0,0.7193722431869267,2.256658542596095,1.9767377727275992,0,4
596,3,83.85541841091924,0.06299121390519646,0,1.9957223026599613,-1.2367600252791482,-2.7332077564414163,1,4
596,4,70.73959108754073,81.90576783781336,1,1.3595854980057798,0.6289319241982592,2.9333333657673952,1,4
596,5,51.100096557931515,0.031533916160170705,0,0.7681605466852841,2.157569887812627,-2.084440495481751,1,4
596,6,29.092831584176704,43.02161661772102,1,-1.972300598436835,-1.1724102813768014,-2.761422483453405,1,4
596,7,6.523318483263545,94.43311846210239,0,2.455594187731857,-2.3213608763199867,1.9003377809986586,0,4
597,0,42.67394725879172,80.34004643424292,1,-2.4068451459761415,-2.22600014371489,-2.011199482940787,1,4
597,1,56.34284240960254,51.09298613314233,1,-2.0758326821445365,-1.4515177718347196,-2.625470654577569,1,4
597,2,6.827370105537464,88.8958684867968,0,0.7431101167078769,2.2091036294235407,2.0297441105882634,0,4
597,3,83.51547044127506,0.431412849523491,0,2.1731457178439415,-1.699739848220915,-2.4720203171434374,1,4
597,4,70.8672605182348,82.49202760657312,1,1.3563746500457463,0.6383471534703705,2.931298843798816,1,4
597,5,51.53137137201875,0.3856015950757127,0,0.7687340639473209,2.15637407043617,-2.0856775561794167,1,4
597,6,28.858427835968367,42.46929888052088,1,-1.9721588133408268,-1.1720187410416878,-2.7615886860006973,1,4
597,7,6.045228190019595,94.7956507661884,0,2.492805407973841,-2.3904514662197496,1.8126615204300685,0,4
598,0,42.22825942813765,79.93834709691852,1,-2.4080586751351936,-2.2284391532703554,-2.0084966866220375,1,4
598,1,56.052404219653766,50.567966459397354,1,-2.0760891030781377,-1.4521909497438545,-2.625098368724883,1,4
598,2,7.26592964803807,89.30533829970327,0,0.7511088693889023,2.1927977125030305,2.047349064532347,0,4
598,3,83.17823005277667,0.06484204502713731,0,2.16767950894888,-1.686201942491948,-2.4812744727531415,1,4
598,4,70.86982357889173,83.0920221321482,1,1.566524546041367,0.012815303284660039,2.999972627875415,1,4
598,5,51.96241278803989,0.031775090514759186,0,0.769293427994707,2.155207080105717,-2.086883427952359,1,4
598,6,28.624101976842933,41.91694809366064,1,-1.9720177953230649,-1.1716292956271752,-2.7617539343012023,1,4
598,7,5.568175857933193,95.15954782917589,0,2.489947702880351,-2.385261660432013,1.8194853149374732,0,4
599,0,41.7882957112221,79.53038640298115,1,-2.39391936195836,-2.199818584577732,-2.039803469686828,1,4
599,1,55.7618320194907,50.04302094175539,1,-2.0763443690901346,-1.4528610008153453,-2.624727588209838,1,4
599,2,7.671428324880753,89.74757220057342,0,0.8287045752930691,2.027493384213415,2.211169504350771,0,4
599,3,82.8436752787741,0.4332273308554734,0,2.162277633433813,-1.6727738700128203,-2.490346879413053,1,4
599,4,70.87422833035079,83.69200596373418,1,1.5634550084199692,0.022023757295301843,2.9999191579298596,1,4
599,5,52.3932264201522,0.38583670815261045,0,0.7698390257064677,2.1540681605615704,-2.088058993336848,1,4
599,6,28.39535511690096,41.36226361211578,1,-1.9619387091138565,-1.1437342997098647,-2.7734224077242877,1,4
599,7,5.071910721474462,95.49677314604223,0,2.5447398418698293,-2.4813256822936536,1.6861265843316555,0,4
600,0,41.380189049745745,79.0905580809524,1,-2.318801441246243,-2.0405333073817746,-2.199141610143739,1,4
600,1,55.45239876956723,49.52896738049761,1,-2.1126465733204176,-1.5471662496173268,-2.570267806288881,1,4
600,2,8.040151872667074,90.22090395030912,0,0.908994549179506,1.843617738931603,2.366658748678551,0,4
600,3,82.51178424501654,0.06662098784865272,0,2.1569390490335856,-1.6594551687877743,-2.4992415935206305,1,4
600,4,70.88044443051972,84.29197376295234,1,1.560435974506331,0.03108050084463459,2.999838996090831,1,4
600,5,52.81901241291485,0.03689995735811319,0,0.7818044890325492,2.128929963813245,-2.113683327553618,1,4
600,6,28.16670216193236,40.80754041430977,1,-1.9617694206279421,-1.1432647748429958,-2.773615989030059,1,4
600,7,4.565842807237032,95.81910103217587,0,2.5744631636994972,-2.5303395711871524,1.6116394306681683,0,4
601,0,40.97155211190235,78.65122238580578,1,-2.3200077606414315,-2.043184689216976,-2.196678475733153,1,4
601,1,55.17319773254547,48.99788661364009,1,-2.0548094435795132,-1.396005185108804,-2.6554038342876085,1,4
601,2,8.427867891184166,90.6788081859144,0,0.8682103905630608,1.9385800925854544,2.289521178026395,0,4
601,3,82.18253518524872,0.43497153267174976,0,2.1516627156608195,-1.6462452988390708,-2.5079626026020123,1,4
601,4,70.87109545719358,84.89190092244567,1,1.5863785795764425,-0.04674486663068097,2.999635797466699,1,4
601,5,53.24448938444122,0.38614773108935463,0,0.7825352219222719,2.127384857631866,-2.115238442237339,1,4
601,6,27.938141362580247,40.252779239569215,1,-1.9616032973033521,-1.1428039967605659,-2.773805873702786,1,4
601,7,4.094018504551997,96.1897515783724,0,2.4757132514694424,-2.359121513425174,1.8532527309826141,0,4
602,0,40.56239014697757,78.2123756170369,1,-2.321203473469693,-2.0458098246238907,-2.1942338438444446,1,4
602,1,54.89373516999819,48.466943418811766,1,-2.055301947571259,-1.397312812736385,-2.6547159741416277,1,4
602,2,8.773228148552269,91.16944684381922,0,0.9574581062393185,1.7268012868405165,2.4531932895240716,0,4
602,3,81.85590645565,0.06833123207401176,0,2.1464475966953893,-1.6331436479935915,-2.5165138237288076,1,4
602,4,70.86275152857876,85.49184290201976,1,1.5847033227612712,-0.04171964307407204,2.999709897870421,1,4
602,5,53.66966420339662,0.037203628098544606,0,0.7832491937987306,2.1258740947770067,-2.116756795939496,1,4
602,6,27.757021842588482,39.68076899536204,1,-1.8774455437249784,-0.905597599958821,-2.8600512210358793,1,4
602,7,3.5887151458364186,96.51327671753589,0,2.5720955811853146,-2.5265167935778905,1.617625695817452,0,4
603,0,40.152708290555815,77.77401414916042,1,-2.3223888053313604,-2.0484092821087785,-2.19180733938241,1,4
603,1,54.6140133371372,47.9361367720741,1,-2.055790330612929,-1.398609164304944,-2.6540332336883474,1,4
603,2,9.129446383846537,91.65226002595475,0,0.935150833873798,1.7810911764713366,2.414065910677658,0,4
603,3,81.51293437065644,0.4239797965604943,0,2.1792753613551525,-1.7148604249678356,-2.46155514317253,1,4
603,4,70.85540212902968,86.0917978889365,1,1.5830456323665427,-0.036746997745322814,2.9997749345837104,1,4
603,5,54.094543582426574,0.38644423661355315,0,0.7839468093457774,2.1243968951497747,-2.1182393235604886,1,4
603,6,27.582579138193264,39.1066873436057,1,-1.8657942266069716,-0.8722135219760869,-2.870408258781679,1,4
603,7,3.0959115885712087,96.8555407295891,0,2.5345511631052435,-2.4640177863260484,1.711320060266016,0,4
604,0,39.73430315561957,77.34397096172573,1,-2.342478483731254,-2.0920256746812202,-2.150215937173424,1,4
604,1,54.31897913783814,47.41368598851266,1,-2.0848644911080108,-1.475170996495313,-2.6122539178071924,1,4
604,2,9.485432113062025,92.13524466400746,0,0.935632313681324,1.7799286460774453,2.4149231902635977,0,4
604,3,81.17240709018995,0.07002543747867596,0,2.1743179260727756,-1.702636402332458,-2.470026170195851,1,4
604,4,70.84903687238317,86.69176412424297,1,1.5814052868777881,-0.031826283232625055,2.999831176532372,1,4
604,5,54.51998591462994,0.036638287215258525,0,0.7826170989725908,2.127211661016852,-2.1154126191440583,1,4
604,6,27.408211466209387,38.53258289756219,1,-1.8656635293073327,-0.8718383599193893,-2.870522230217538,1,4
604,7,2.625332587085243,97.22777103915627,0,2.4723606276322125,-2.3528950074298294,1.8611515478358507,0,4
605,0,39.32377607113,76.90640095258378,1,-2.32431870014085,-2.052635422447881,-2.1878500457097623,1,4
605,1,54.0239696388253,46.891221257174564,1,-2.084817214010741,-1.475047495064198,-2.612323656690502,1,4
605,2,9.833128429644352,92.62423062641854,0,0.9526888206624561,1.7384815829116382,2.4449298120553573,0,4
605,3,80.83430935318414,0.42564574408381267,0,2.1694081625543538,-1.6904886850290248,-2.478355907812443,1,4
605,4,70.84302377849025,87.29173399240456,1,1.5808183177175523,-0.030065469464596994,2.9998493408079465,1,4
605,5,54.94505426586371,0.3868199713881229,0,0.7835006498966257,2.125341756168827,-2.117291293016907,1,4
605,6,27.233917685134358,37.95845601447922,1,-1.8655348254357826,-0.8714689053751453,-2.8706344154148655,1,4
605,7,2.161842734607195,97.60879224151891,0,2.453538389372939,-2.3174492623902383,1.9051060118132375,0,4
606,0,38.91319413160328,76.46888241476569,1,-2.324444070395691,-2.0529096976335914,-2.187592689090443,1,4
606,1,53.72898114791651,46.368744664176035,1,-2.0847770048553427,-1.4749424545439536,-2.6123829649926633,1,4
606,2,10.197368528751849,93.1010210942366,0,0.9184321043034671,1.821200495537477,2.3839523390902864,0,4
606,3,80.49862584566108,0.07166359905888203,0,2.1645455803270033,-1.6784175376152797,-2.4865467157134735,1,4
606,4,70.83809083011316,87.89171371374546,1,1.5790180000483038,-0.02466474188541371,2.9998986067045212,1,4
606,5,55.369756171401455,0.03700580818717486,0,0.7843656388652855,2.1235095276887215,-2.1191288978764886,1,4
606,6,27.05979369867333,37.384277612465596,1,-1.8652390946489081,-0.8706199323051235,-2.870892010068129,1,4
606,7,1.695122401328446,97.98584943944009,0,2.462061152308718,-2.333601666393745,1.8852859896059107,0,4
607,0,38.50255315145131,76.03141929012564,1,-2.3245790232242802,-2.0532049007598214,-2.1873156232002398,1,4
607,1,53.382528972703646,45.87887642649341,1,-2.186361798169992,-1.7322608760642897,-2.4493411884131167,1,4
607,2,10.562996186636308,93.57674834360321,0,0.9155186513136915,1.828138289422296,2.378636246833072,0,4
607,3,80.16534121268937,0.4272565883708447,0,2.1597296823008367,-1.6664231648585417,-2.4946009371486335,1,4
607,4,70.83422453284332,88.49170125673733,1,1.577240200173224,-0.019331486349158447,2.999937714959351,1,4
607,5,55.79409900245308,0.38717948356053483,0,0.7852125015462084,2.1217141552581396,-2.1209264587385483,1,4
607,6,26.885718668364206,36.81008436640389,1,-1.8651538327879942,-0.8703751515456359,-2.8709662303085195,1,4
607,7,1.2547874549374027,98.39340941660517,0,2.394829772848017,-2.201674731955217,2.037799885825378,0,4
608,0,38.09184904460181,75.59401543026961,1,-2.3247233347563125,-2.053520534247512,-2.187019299280144,1,4
608,1,53.02320635481042,45.39836913594481,1,-2.212886968429543,-1.7966130894661236,-2.402536452743015,1,4
608,2,10.960683224751454,94.02601999830135,0,0.84622872591124,1.9884351905757311,2.2463582734906855,0,4
608,3,79.83444006978084,0.07324759105409007,0,2.1549599656049416,-1.6545057145426596,-2.5025208971246737,1,4
608,4,70.83141164551422,89.09169466308849,1,1.5754844895168076,-0.014064436645530866,2.999967031755823,1,4
608,5,56.218089969888965,0.037357510743589895,0,0.7860416622772609,2.119954837179436,-2.1226849715206235,1,4
608,6,26.711691543299317,36.235876599352935,1,-1.865070403317513,-0.8701356253244368,-2.871038835254802,1,4
608,7,0.822037317702007,98.80901417923758,0,2.3764018831540494,-2.163750686176978,2.0780238131620763,0,4
609,0,37.67381225957824,75.16361416822782,1,-2.3416222985576476,-2.0901839251178274,-2.1520063102089253,1,4
609,1,52.664223802159015,44.91760773265636,1,-2.212179434251401,-1.794912763257022,-2.4038070164422605,1,4
609,2,11.388959815931443,94.44623323160945,0,0.7758952619873852,2.141382955899944,2.101066166540506,0,4
609,3,79.52851695686672,0.4429026283442319,0,2.105832147879412,-1.5296155645705898,-2.5807510969916096,1,4
609,4,70.82963917542978,89.69169204504094,1,1.5737504478990039,-0.00886235042226882,2.9999869097622733,1,4
609,5,56.65071647359489,0.378375947485584,0,0.765488202997986,2.163132518529619,-2.0786672911458695,1,4
609,6,26.537711298748714,35.661654626152576,1,-1.8649887605097433,-0.8699012227530059,-2.8711098660017913,1,4
609,7,0.37364645149703324,99.20769403965689,0,2.414813036773175,-2.241954331024869,1.9933993020965048,0,4
610,0,37.27400502294133,74.71622823468414,1,-2.300093034080245,-1.99903618318455,-2.2369296677184436,1,4
610,1,52.305575449510314,44.436596964437626,1,-2.2114844671913167,-1.7932417632435091,-2.405053841093648,1,4
610,2,11.806637495330959,94.87698299206376,0,0.8008043681003592,2.088388396997582,2.1537488022714877,0,4
610,3,79.22541895803744,0.07491162706563981,0,2.100367536428313,-1.51548999414645,-2.5890712770493582,1,4
610,4,70.82879637399645,90.2916914531121,1,1.5722009963123549,-0.0042140071666007025,2.9999970403558067,1,4
610,5,57.082898043483866,0.03782002876634766,0,0.7665578460616463,2.1609078494448895,-2.0809798812596583,1,4
610,6,26.354583533313356,35.0902841495556,1,-1.8809583603081674,-0.9156388271768003,-2.8568523829848633,1,4
610,7,0.06363131610520711,99.61853239468329,0,0.7542339726252032,-2.1863888380112018,2.0541917751320167,0,4
611,0,36.87410364276189,74.26892645050417,1,-2.3003034841407928,-1.9995069008972033,-2.2365089208998166,1,4
611,1,51.947255531354664,43.95534148524499,1,-2.2108018401508613,-1.7915995907782398,-2.4062773959631594,1,4
611,2,12.248883970212677,95.28246795535425,0,0.7420607422164571,2.2112323744085947,2.027424816452469,0,4
611,3,78.92512403142631,0.4445332276125248,0,2.094962781979911,-1.5014746330556221,-2.5972242733908226,1,4
611,4,70.8291022867693,90.89169137512657,1,1.570286472151398,0.0015295638642269047,2.999999610072372,1,4
611,5,57.51464271662915,0.37882914885275576,0,0.7676070127683046,2.158723365726401,-2.083245888095517,1,4
611,6,26.17151868846163,34.518893510343325,1,-1.8808482400342064,-0.9153242242586199,-2.856953196061384,1,4
611,7,0.46344151605052414,99.93408431995651,0,-0.8414929958833788,1.999050999726585,2.236916426800997,0,4
612,0,36.47410620998216,73.82171055882586,1,-2.300518242557551,-1.9999871638986237,-2.2360794583915706,1,4
612,1,51.56864216568503,43.48988265856286,1,-2.253666598925388,-1.8930668283481924,-2.327294133410669,1,4
612,2,12.65238985624702,95.72652088005539,0,0.8332015110312251,2.0175294301717073,2.2202646235057264,0,4
612,3,78.6276101061626,0.07650944268827264,0,2.089617221060835,-1.4875696263185003,-2.6052133515039873,1,4
612,4,70.83054288311602,91.49168964569255,1,1.5683953305768192,0.007202981733623249,2.9999913528298956,1,4
612,5,57.9459583636834,0.03826414119896204,0,0.7686361700195908,2.156578235271292,-2.085466450258589,1,4
612,6,25.988515251527208,33.947483200609426,1,-1.8807407708948145,-0.915017184672126,-2.8570515486694843,1,4
612,7,0.8955161491613564,99.51777732815582,0,-0.7668147503170335,2.1603731655541614,-2.0815349590034495,0,4
613,0,36.06247905070547,73.38517524324898,1,-2.3268357290965556,-2.0581357963834535,-2.182676577884375,1,4
613,1,51.190056702349366,43.024401136963,1,-2.253606654517524,-1.892927316678315,-2.3274076079993025,1,4
613,2,13.020029529441816,96.20069497328826,0,0.9112823960076707,1.8381983659739851,2.370870466164394,0,4
613,3,78.33285509700049,0.44609890452198686,0,2.084330186163762,-1.4737750458105945,-2.6130417360512976,1,4
613,4,70.83310435843232,92.09168417803781,1,1.566527188299842,0.012807376581514825,2.9999726617262863,1,4
613,5,58.37685269223246,0.3792643939028426,0,0.769645773307495,2.1544716427452757,-2.087642675509023,1,4
613,6,25.873142116526523,33.35868014378982,1,-1.7642900214349924,-0.5768656750034151,-2.9440152840980383,1,4
613,7,1.3326939526859356,99.10683260181732,0,-0.7544772584251542,2.1858890176228964,-2.054723631692498,0,4
614,0,35.6507894075426,72.94869885475536,1,-2.326978874682766,-2.058448215814357,-2.1823819424680666,1,4
614,1,50.811500008464286,42.558896218068696,1,-2.253544850286402,-1.892783469425419,-2.327524594471533,1,4
614,2,13.372474690571392,96.6862692810892,0,0.9429432828911911,1.7622258056478803,2.4278715390046233,0,4
614,3,78.04083691824496,0.07804361739004495,0,2.0791010065166775,-1.4600908937776385,-2.620712609560159,1,4
614,4,70.83677313190697,92.69167296135062,1,1.5646816662336422,0.018343867373229395,2.9999439165640736,1,4
614,5,58.82141246468827,0.023683008017104157,0,0.7363378361084225,2.222798862279069,-2.0147370095997337,1,4
614,6,25.75783114359866,32.76986491001743,1,-1.7641844489022647,-0.5765548646393159,-2.94407616886193,1,4
614,7,1.7832007172293218,98.71054526275556,0,-0.7214563950702914,2.2525338227169307,-1.9814366953087978,0,4
615,0,35.263746872765246,72.49022521726556,1,-2.2719123811401025,-1.9352126738867368,-2.2923681874489854,1,4
615,1,50.43297294144348,42.09336720765943,1,-2.253481207354957,-1.8926353351040306,-2.327645052046307,1,4
615,2,13.73979871075995,97.16068794028433,0,0.9119479144691607,1.836620100942791,2.3720932959757066,0,4
615,3,77.75153349699335,0.44760220486302627,0,2.0739290088136246,-1.4465171062581037,-2.628229111265356,1,4
615,4,70.84225592881137,93.29164790994272,1,1.561658204774535,0.02741398452198575,2.9998747429605506,1,4
615,5,59.26549375151883,0.3797916636624402,0,0.7375245237866731,2.2204064341527876,-2.017373358397722,1,4
615,6,25.64258122608855,32.1810377227087,1,-1.7640807579743503,-0.5762495875505592,-2.9441359365436592,1,4
615,7,2.215679979031456,98.2946586338396,0,-0.7658423115735891,2.1623963090106715,-2.0794331445797978,0,4
616,0,34.87648277161924,72.03193871739504,1,-2.272395749374213,-1.9363205057300532,-2.291432499352602,1,4
616,1,50.05447634800244,41.627813420483854,1,-2.253415748987916,-1.8924829672052015,-2.327768935877914,1,4
616,2,14.069982414474204,97.66166570605996,0,0.9880654428637345,1.6509185185712658,2.5048888288781312,0,4
616,3,77.5159620465038,0.10421850126737431,0,1.9742739499940556,-1.1778572524477027,-2.759103530652003,1,4
616,4,70.84898255738702,93.89161020248119,1,1.5595850443072652,0.033633142878270225,2.9998114626923025,1,4
616,5,59.70910405441752,0.024200785725082052,0,0.7386910948238418,2.2180515144934656,-2.0199622469376113,1,4
616,6,25.52739127059897,31.59219880232868,1,-1.7639789260203054,-0.5759497774479042,-2.9441946019001035,1,4
616,7,2.6405186988161056,97.87096999560188,0,-0.7840427788812162,2.124193598923248,-2.1184431911886383,0,4
617,0,34.488996490432676,71.57384005783335,1,-2.2728806547306775,-1.937431405932804,-2.2904932978084087,1,5
617,1,49.659452449668706,41.17619840772939,1,-2.2894516811769825,-1.9751194916686705,-2.258075063772348,1,5
617,2,14.428074852096051,98.14309047289072,0,0.9312634117507946,1.7904621881092342,2.407123834153759,0,5
617,3,77.2845441042008,0.44935691001843037,0,1.9667590174302234,-1.157089711514974,-2.767877056429023,1,5
617,4,70.85693800269476,94.49155745923794,1,1.5575368627535267,0.039777226538716993,2.999736283783774,1,5
617,5,60.152250713943076,0.3803001885028504,0,0.7398380264098647,2.2157332976277493,-2.0225048711396623,1,5
